assistance_award_unique_key,award_id_fain,award_id_uri,sai_number,disaster_emergency_fund_codes,outlayed_amount_from_COVID-19_supplementals,obligated_amount_from_COVID-19_supplementals,outlayed_amount_from_IIJA_supplemental,obligated_amount_from_IIJA_supplemental,award_latest_action_date,award_latest_action_date_fiscal_year,total_obligated_amount,total_outlayed_amount,indirect_cost_federal_share_amount,total_non_federal_funding_amount,total_funding_amount,total_face_value_of_loan,total_loan_subsidy_cost,award_base_action_date,award_base_action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,treasury_accounts_funding_this_award,federal_accounts_funding_this_award,object_classes_funding_this_award,program_activities_funding_this_award,recipient_uei,recipient_duns,recipient_name,recipient_name_raw,recipient_parent_uei,recipient_parent_duns,recipient_parent_name,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,prime_award_summary_recipient_county_fips_code,recipient_county_name,prime_award_summary_recipient_state_fips_code,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,prime_award_summary_recipient_cd_original,prime_award_summary_recipient_cd_current,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_scope,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,prime_award_summary_place_of_performance_county_fips_code,primary_place_of_performance_county_name,prime_award_summary_place_of_performance_state_fips_code,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,prime_award_summary_place_of_performance_cd_original,prime_award_summary_place_of_performance_cd_current,primary_place_of_performance_foreign_location,cfda_numbers_and_titles,funding_opportunity_number,funding_opportunity_goals_text,assistance_type_code,assistance_type_description,prime_award_base_transaction_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,record_type_code,record_type_description,highly_compensated_officer_1_name,highly_compensated_officer_1_amount,highly_compensated_officer_2_name,highly_compensated_officer_2_amount,highly_compensated_officer_3_name,highly_compensated_officer_3_amount,highly_compensated_officer_4_name,highly_compensated_officer_4_amount,highly_compensated_officer_5_name,highly_compensated_officer_5_amount,usaspending_permalink,last_modified_date
ASST_NON_3570308210_073,3570308210,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,42315.52,42315.52,,,2020-08-04,2020,0.00,42315.52,,,0.00,41600.00,42315.52,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"EJ SPORTS, LLC","EJ SPORTS, LLC",,,,USA,UNITED STATES,16 CROW CANYON CT,SUITE 110,68378,SAN RAMON,06013,CONTRA COSTA,06,CA,CALIFORNIA,94583,,CA-15,CA-10,,,,COUNTY-WIDE,USA,UNITED STATES,CA**013,,06013,CONTRA COSTA,06,CALIFORNIA,,CA-15,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3570308210_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3570358203_073,3570358203,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,3677.18,3677.18,,,2020-08-04,2020,0.00,3677.18,,,0.00,3615.00,3677.18,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ERIN MCCALL LUSIGNAN,ERIN MCCALL LUSIGNAN,,,,USA,UNITED STATES,20701 CHARWOOD LN,,36000,HUNTINGTON BEACH,06059,ORANGE,06,CA,CALIFORNIA,92646,,CA-48,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-48,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3570358203_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3570498210_073,3570498210,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,4663.86,4663.86,,,2020-08-04,2020,0.00,4663.86,,,0.00,4585.00,4663.86,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ZOE CARTER,ZOE CARTER,,,,USA,UNITED STATES,29 EAST MICHELTORENA STREET,,69070,SANTA BARBARA,06083,SANTA BARBARA,06,CA,CALIFORNIA,93101,,CA-24,CA-24,,,,COUNTY-WIDE,USA,UNITED STATES,CA**083,,06083,SANTA BARBARA,06,CALIFORNIA,,CA-24,CA-24,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3570498210_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3570518203_073,3570518203,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,9772.24,9772.24,,,2020-08-04,2020,0.00,9772.24,,,0.00,9607.00,9772.24,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ALEXANDER LARIOS,ALEXANDER LARIOS,,,,USA,UNITED STATES,121 OXFORD DR,,53070,OAKLEY,06013,CONTRA COSTA,06,CA,CALIFORNIA,94561,,CA-09,CA-10,,,,COUNTY-WIDE,USA,UNITED STATES,CA**013,,06013,CONTRA COSTA,06,CALIFORNIA,,CA-09,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3570518203_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3570588202_073,3570588202,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,8537.36,8537.36,,,2020-08-04,2020,0.00,8537.36,,,0.00,8393.00,8537.36,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,LAW OFFICES OF ARI POURAT,LAW OFFICES OF ARI POURAT,,,,USA,UNITED STATES,100 WILSHIRE BOULEVARD,APT 700,70000,SANTA MONICA,06037,LOS ANGELES,06,CA,CALIFORNIA,90401,,CA-33,CA-36,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-33,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3570588202_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3571138209_073,3571138209,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,35116.80,35116.80,,,2020-08-04,2020,0.00,35116.80,,,0.00,34523.00,35116.80,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"VICKIE INDUSTRIES, INC.","VICKIE INDUSTRIES, INC.",,,,USA,UNITED STATES,3500 W OLIVE AVE,STE 1190,08954,BURBANK,06037,LOS ANGELES,06,CA,CALIFORNIA,91505,,CA-30,CA-30,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-30,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3571138209_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3571178210_073,3571178210,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,42447.76,42447.76,,,2020-08-04,2020,0.00,42447.76,,,0.00,41730.00,42447.76,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"S & D CONSTRUCTION, INC.","S & D CONSTRUCTION, INC.",,,,USA,UNITED STATES,916 ROSITA ROAD,,48872,MONTEREY,06053,MONTEREY,06,CA,CALIFORNIA,93940,,CA-20,CA-19,,,,COUNTY-WIDE,USA,UNITED STATES,CA**053,,06053,MONTEREY,06,CALIFORNIA,,CA-20,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3571178210_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3571588204_073,3571588204,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,4220.36,4220.36,,,2020-08-04,2020,0.00,4220.36,,,0.00,4149.00,4220.36,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,RAEIKA TRANSPORTATION LLC,RAEIKA TRANSPORTATION LLC,,,,USA,UNITED STATES,20 PALATINE,APT. 305,36770,IRVINE,06059,ORANGE,06,CA,CALIFORNIA,92612,,CA-45,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-45,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3571588204_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3571918207_073,3571918207,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,16377.94,16377.94,,,2020-08-04,2020,0.00,16377.94,,,0.00,16101.00,16377.94,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,JIN SUN KIM,JIN SUN KIM,,,,USA,UNITED STATES,522 GIOTTO,,36770,IRVINE,06059,ORANGE,06,CA,CALIFORNIA,92614,,CA-45,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-45,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3571918207_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3572368210_073,3572368210,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,18422.51,18422.51,,,2020-08-04,2020,0.00,18422.51,,,0.00,18111.00,18422.51,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,HIGH SCHOOL INC ACADEMIES FOUNDATION,HIGH SCHOOL INC ACADEMIES FOUNDATION,,,,USA,UNITED STATES,111 PACIFICA STE 300,,36770,IRVINE,06059,ORANGE,06,CA,CALIFORNIA,92618,,CA-45,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-45,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,M,NONPROFIT WITH 501C3 IRS STATUS (OTHER THAN AN INSTITUTION OF HIGHER EDUCATION),2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3572368210_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3572568200_073,3572568200,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,5169.41,5169.41,,,2020-08-04,2020,0.00,5169.41,,,0.00,5082.00,5169.41,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,MARIO PEREZ,MARIO PEREZ,,,,USA,UNITED STATES,303 S PACIFIC AVE,203,68322,SAN PEDRO,06037,LOS ANGELES,06,CA,CALIFORNIA,90731,,CA-44,CA-44,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-44,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3572568200_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3572758209_073,3572758209,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,8210.84,8210.84,,,2020-08-04,2020,0.00,8210.84,,,0.00,8072.00,8210.84,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ROYAL ACRES PRODUCTIONS,ROYAL ACRES PRODUCTIONS,,,,USA,UNITED STATES,140 SOUTH LAKE AVENUE,201,56000,PASADENA,06037,LOS ANGELES,06,CA,CALIFORNIA,91101,,CA-27,CA-28,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-27,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3572758209_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3572888202_073,3572888202,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,5086.00,5086.00,,,2020-08-04,2020,0.00,5086.00,,,0.00,5000.00,5086.00,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,DAVID PUGACH,DAVID PUGACH,,,,USA,UNITED STATES,6636 GUTHRIE STREET,,51924,NORTH HIGHLANDS,06067,SACRAMENTO,06,CA,CALIFORNIA,95660,,CA-06,CA-06,,,,COUNTY-WIDE,USA,UNITED STATES,CA**067,,06067,SACRAMENTO,06,CALIFORNIA,,CA-06,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3572888202_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3572988208_073,3572988208,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,71000.56,71000.56,,,2020-08-04,2020,0.00,71000.56,,,0.00,69800.00,71000.56,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,"GUHARA, INC.","GUHARA, INC.",,,,USA,UNITED STATES,1101 VERMONT AVE #103,,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90006,,CA-34,CA-34,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-34,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3572988208_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3573168200_073,3573168200,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,734.42,734.42,,,2020-08-04,2020,0.00,734.42,,,0.00,722.00,734.42,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,DAREN RABINOVITCH,DAREN RABINOVITCH,,,,USA,UNITED STATES,710 NORTH DILLON STREET,3,44000,LOS ANGELES,06037,LOS ANGELES,06,CA,CALIFORNIA,90026,,CA-28,CA-90,,,,COUNTY-WIDE,USA,UNITED STATES,CA**037,,06037,LOS ANGELES,06,CALIFORNIA,,CA-28,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3573168200_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3573278209_073,3573278209,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,50950.53,50950.53,,,2020-08-04,2020,0.00,50950.53,,,0.00,50089.00,50950.53,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,LCL MACHINING CORP.,LCL MACHINING CORP.,,,,USA,UNITED STATES,414 UMBARGER RD,SUITE D,68000,SAN JOSE,06085,SANTA CLARA,06,CA,CALIFORNIA,95111,,CA-19,CA-90,,,,COUNTY-WIDE,USA,UNITED STATES,CA**085,,06085,SANTA CLARA,06,CALIFORNIA,,CA-19,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,R,SMALL BUSINESS,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3573278209_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3573528201_073,3573528201,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,21191.33,21191.33,,,2020-08-04,2020,0.00,21191.33,,,0.00,20833.00,21191.33,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,ROBERT LUSTIG,ROBERT LUSTIG,,,,USA,UNITED STATES,437 ACACIA AVE,,16364,CORONA DEL MAR,06059,ORANGE,06,CA,CALIFORNIA,92625,,CA-48,CA-47,,,,COUNTY-WIDE,USA,UNITED STATES,CA**059,,06059,ORANGE,06,CALIFORNIA,,CA-48,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3573528201_073/,2021-01-06 03:33:53.27803+00
ASST_NON_3573538204_073,3573538204,,SAI EXEMPT,O: Non-emergency P.L. 116-136|Non-emergency P.L. 116-139|Non-emergency P.L. 116-260|Non-emergency P.L. 117-2,3153.32,3153.32,,,2020-08-04,2020,0.00,3153.32,,,0.00,3100.00,3153.32,2020-08-04,2020,,,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073,Small Business Administration,7300,Small Business Administration,737010,OFC OF CAPITAL ACCESS,073-2020/2021-1154-000,073-1154,"41.0: Grants, subsidies, and contributions",0702: LOAN GUARANTEE SUBSIDY,,,SUN A IM,SUN A IM,,,,USA,UNITED STATES,7027 VILLAGE PKWY,,20018,DUBLIN,06001,ALAMEDA,06,CA,CALIFORNIA,94568,,CA-15,CA-90,,,,COUNTY-WIDE,USA,UNITED STATES,CA**001,,06001,ALAMEDA,06,CALIFORNIA,,CA-15,CA-90,,59.073: PAYCHECK PROTECTION LOAN PROGRAM (PPP),,,08,GUARANTEED/INSURED LOAN (F),TO AID SMALL BUSINESSES IN MAINTAINING WORK FORCE DURING COVID-19 PANDEMIC.,NON,NOT RECOVERY ACT,P,INDIVIDUAL,2,NON-AGGREGATE RECORD,,,,,,,,,,,https://www.usaspending.gov/award/ASST_NON_3573538204_073/,2021-01-06 03:33:53.27803+00
